F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
31.310306549072266,0.5000831484794617,16.088300704956055,25.40556526184082,50.65435791015625,34.56605529785156,431.7116394042969,430.8247985839844,255.96710205078125,174.7796173095703,11.053625106811523,0.29244595766067505,6.898930549621582,12.800396919250488,13.718294143676758,6.819363594055176,25.015668869018555,9.416720390319824,34.44193649291992,35.594818115234375,14.685697555541992,0.20471274852752686,-2.7801787853240967,-4.653033256530762,5.0500874519348145,1.3513240814208984,18.06088638305664,0.3218611478805542,-2.7128121852874756,-1.7445517778396606,0.1570129245519638,1.1481289863586426,0.8247442245483398,0.692143440246582,-3.1639411449432373,-1.3490123748779297,1.504125952720642,7.150925636291504,8.733107566833496,1.7401350736618042,612.969482421875,0.4303586184978485,979.8839111328125,0.4312109351158142,-145.4595489501953,-0.5895621180534363,1711.12548828125,0.1354774832725525,951.6165161132812,0.5163309574127197,-138.11581420898438,-0.6089137196540833,2622.0205078125,0.10764355212450027,839.1102294921875,0.3750810921192169,-135.85496520996094,-0.6364300847053528,-5.043233394622803,-2.5124967098236084,11.964653968811035,1.1575833559036255,-0.03941153734922409,-0.46102115511894226,-0.014065383933484554,-0.77921462059021,12.364920616149902,0.2575191855430603,6.4581756591796875,2.428152084350586,7.304849624633789,1.0816468000411987,18.832963943481445,0.3576638698577881,-4.376771450042725,-0.9133390188217163,5.845185279846191,-1.4709367752075195,-0.03312210738658905,-0.004258742555975914,15.88179874420166,1.2048193216323853,2.2357723712921143,0.14454545080661774,0.09069064259529114,0.3100000023841858,0.19068297743797302,-2.7339465618133545,solid_state/Device1_2025-01-28_15-33-03.wav
37.603145599365234,0.130626380443573,36.320533752441406,38.48214340209961,40.50201416015625,4.181480407714844,170.4724884033203,144.8734893798828,253.61669921875,331.1004638671875,10.400107383728027,0.2218170315027237,8.896644592285156,10.499927520751953,12.587773323059082,3.691128730773926,19.623451232910156,8.250524520874023,17.860010147094727,10.401283264160156,11.742512702941895,0.1695597618818283,6.214801788330078,0.7164204716682434,5.076010704040527,0.7195112705230713,1.1404147148132324,6.241685390472412,-13.988137245178223,-0.6296871304512024,0.01427091658115387,1.2988721132278442,0.5415235757827759,1.1186083555221558,1.6212366819381714,1.3947924375534058,0.37144935131073,19.212665557861328,12.652664184570312,0.34996873140335083,473.2832336425781,0.3769528567790985,1026.8477783203125,0.17730964720249176,-79.65754699707031,-1.2131234407424927,1596.912353515625,0.11584094166755676,830.8639526367188,0.2104906290769577,-59.075775146484375,-1.3840851783752441,2523.67626953125,0.0730401948094368,576.5531616210938,0.4710535705089569,-58.12629318237305,-1.417077898979187,-5.1039042472839355,-0.5016347765922546,10.21007251739502,0.3724575638771057,-0.022381987422704697,-0.9578170776367188,-0.026587489992380142,-0.21303293108940125,11.595362663269043,0.15746991336345673,4.982693672180176,0.7564048171043396,5.102320671081543,0.7153708338737488,-0.9555012583732605,-6.304819583892822,-17.67384910583496,-0.3641601502895355,-6.453229904174805,11.724708557128906,-0.05178547278046608,-0.01730845309793949,12.215635299682617,1.807228922843933,1.4227641820907593,0.5114285349845886,0.8098929524421692,0.23999999463558197,0.27371519804000854,-3.8743603229522705,paper_state/Device1_2025-01-28_14-55-37.wav
33.052879333496094,0.24342139065265656,35.46543884277344,36.59150695800781,37.126197814941406,1.6607589721679688,842.1296997070312,888.6129150390625,41.75004959106445,28.239416122436523,11.043031692504883,0.2737024128437042,9.616771697998047,11.879400253295898,13.497596740722656,3.8808250427246094,58.445011138916016,39.75505828857422,24.378498077392578,19.115591049194336,12.263351440429688,0.2272489368915558,2.126286745071411,2.493272066116333,4.063400745391846,1.5133955478668213,9.52143669128418,0.8137250542640686,-1.3747636079788208,-3.6133601665496826,0.021982872858643532,1.7018144130706787,0.7661817073822021,0.9427145719528198,-1.4727486371994019,-1.378021478652954,8.066670417785645,2.4787793159484863,4.898008346557617,2.1959547996520996,776.5306396484375,0.33255821466445923,1074.930419921875,0.2528732419013977,-68.85816955566406,-1.2521166801452637,1796.8040771484375,0.19575493037700653,807.9713134765625,0.4334169030189514,-67.62091064453125,-1.2302778959274292,2773.764892578125,0.09858690947294235,764.0411376953125,0.3187556266784668,-66.95072937011719,-1.24973464012146,-0.5996595621109009,-10.268095016479492,5.578315258026123,1.2536358833312988,-0.023471470922231674,-1.26863431930542,-0.00792014505714178,-1.0290223360061646,12.328924179077148,0.24319027364253998,2.337804079055786,2.538423538208008,4.126123905181885,1.5966168642044067,8.612046241760254,0.9508730173110962,-2.5504729747772217,-1.8565300703048706,0.20504119992256165,3.979228973388672,-0.042869992554187775,-0.0028212296310812235,12.242459297180176,1.2048193216323853,2.8455283641815186,0.23571427166461945,0.26914453506469727,0.11166666448116302,0.13710294663906097,-3.8703033924102783,paper_state/Device1_2025-01-28_15-02-14.wav
40.561832427978516,0.31737861037254333,40.59968566894531,42.0591926574707,51.76704406738281,11.1673583984375,355.4605712890625,263.65313720703125,588.3042602539062,1425.1612548828125,11.901927947998047,0.3495942950248718,5.324345588684082,14.339406967163086,14.933420181274414,9.609074592590332,19.19363021850586,12.72690200805664,22.324901580810547,20.25337028503418,14.08259105682373,0.21537929773330688,-2.0148346424102783,-5.586457252502441,-1.8000094890594482,-4.6635847091674805,9.384958267211914,0.8702824115753174,-4.78100061416626,-1.0474286079406738,0.04049220681190491,1.9773674011230469,0.49860095977783203,1.0893876552581787,-3.054929733276367,-1.2633765935897827,-4.245879650115967,-2.8172292709350586,0.19180114567279816,67.18424987792969,543.4368286132812,0.2789956033229828,775.2481689453125,0.4021482765674591,-65.62321472167969,-1.3008081912994385,1506.349365234375,0.12061019986867905,872.0853271484375,0.2637197971343994,-41.62929153442383,-1.859845519065857,2479.43408203125,0.07911437004804611,544.4327392578125,0.5282453298568726,-42.488548278808594,-1.7877401113510132,4.203100204467773,1.964873194694519,1.148765206336975,8.162384986877441,-0.04481665790081024,-0.44601041078567505,-0.0062218462117016315,-1.3440794944763184,14.675057411193848,0.1834447979927063,-4.148830890655518,-2.501594066619873,-3.9947452545166016,-1.7347451448440552,7.23209810256958,1.0400772094726562,-5.604799270629883,-0.8939263224601746,-5.808587551116943,11.895085334777832,-0.06388404965400696,-0.0158920306712389,11.794182777404785,0.8032128214836121,2.6422762870788574,0.29230770468711853,0.5035589337348938,0.09333332628011703,0.059628479182720184,-2.8447341918945312,paper_state/Device1_2025-01-28_14-54-27.wav
37.335411071777344,0.09966643154621124,36.8843994140625,38.0130500793457,38.553741455078125,1.669342041015625,960.5791625976562,1166.6986083984375,25.08901023864746,14.416410446166992,11.262917518615723,0.11798839271068573,9.971536636352539,11.302197456359863,12.295435905456543,2.323899269104004,12.846114158630371,4.589291095733643,9.308026313781738,5.949131488800049,11.796815872192383,0.16820624470710754,-4.437554836273193,-0.47494420409202576,9.506728172302246,0.5077956914901733,13.189704895019531,0.45247721672058105,4.890804290771484,1.2593247890472412,0.022710951045155525,1.8990671634674072,0.21135510504245758,1.6285444498062134,-1.3194431066513062,-1.1513077020645142,4.185425758361816,1.4047019481658936,-2.5516295433044434,-2.6329691410064697,872.4334106445312,0.2833087742328644,894.8265991210938,0.39636632800102234,-121.19792175292969,-0.7217979431152344,1931.1107177734375,0.15490098297595978,547.9524536132812,0.33768346905708313,-109.98306274414062,-0.8046488165855408,2907.725341796875,0.09534236788749695,832.509033203125,0.28583282232284546,-107.41336059570312,-0.8468265533447266,1.4743283987045288,1.569566249847412,2.384312391281128,1.2717031240463257,-0.03951076790690422,-0.45757830142974854,-0.007256834302097559,-0.7579350471496582,12.046797752380371,0.1883915215730667,-3.8947572708129883,-0.5155417323112488,8.506117820739746,0.5577995777130127,12.272886276245117,0.3897618353366852,1.551508903503418,3.700711727142334,1.0550365447998047,2.978266477584839,-0.0547809861600399,-0.0042420318350195885,11.628416061401367,2.2088353633880615,3.658536434173584,0.12166666984558105,0.09945685416460037,0.14000000059604645,0.16003675758838654,-3.776890754699707,paper_state/Device1_2025-01-28_15-00-26.wav
36.96232604980469,0.19560986757278442,37.26261520385742,39.866676330566406,40.27790069580078,3.0152854919433594,573.1568603515625,369.1148986816406,45.818206787109375,46.652523040771484,10.567994117736816,0.16927269101142883,9.488771438598633,10.7947998046875,12.11679744720459,2.628026008605957,18.521223068237305,8.172562599182129,10.238697052001953,7.867220401763916,12.166007995605469,0.1469259411096573,-4.215009689331055,-0.9348958134651184,13.18410587310791,0.3783712685108185,18.9180850982666,0.26562026143074036,0.9681785702705383,4.4798383712768555,0.0357225127518177,1.7497968673706055,0.20407244563102722,1.1603580713272095,-0.7512704133987427,-2.479900598526001,2.213697671890259,7.2100701332092285,-10.688332557678223,-1.557273030281067,1008.6249389648438,0.2550122141838074,753.45166015625,0.40117135643959045,-114.62461853027344,-0.7663485407829285,1990.1048583984375,0.13727018237113953,571.5695190429688,0.6523901224136353,-114.57011413574219,-0.7563475370407104,2957.558837890625,0.09357312321662903,963.2201538085938,0.4421607255935669,-110.34310150146484,-0.8227174282073975,1.1564546823501587,4.7915358543396,0.981601893901825,7.267994403839111,-0.040540993213653564,-0.49108701944351196,-0.0067424350418150425,-1.0339345932006836,12.106884956359863,0.15928713977336884,-3.5604114532470703,-1.34014892578125,11.760449409484863,0.45489808917045593,16.991174697875977,0.259533554315567,0.9584534168243408,4.437365531921387,1.2276049852371216,1.06817626953125,-0.05476057156920433,-0.008342597633600235,12.218151092529297,1.6064256429672241,3.658536434173584,0.11722221970558167,0.1226469874382019,0.13611111044883728,0.14944855868816376,-3.5679166316986084,paper_state/Device1_2025-01-28_15-01-17.wav
37.12725830078125,0.22977356612682343,33.818817138671875,36.313262939453125,43.42173767089844,9.602920532226562,317.92254638671875,371.1392822265625,40.6961784362793,6.68178653717041,12.94293212890625,0.27851438522338867,12.284984588623047,14.471542358398438,15.010516166687012,2.725531578063965,19.35476303100586,4.1673078536987305,10.07152271270752,5.4128923416137695,14.431379318237305,0.21870265901088715,-4.411086559295654,-1.7514652013778687,-2.977074146270752,-2.599372625350952,7.186854839324951,1.1195992231369019,-13.307286262512207,-0.6064252853393555,0.055581796914339066,2.5354793071746826,0.6877262592315674,1.1867564916610718,-2.1197004318237305,-1.9084943532943726,-2.062912940979004,-4.956369876861572,-0.37734466791152954,-23.194440841674805,641.331787109375,0.4365871548652649,883.8499755859375,0.3161385953426361,-40.00983428955078,-1.8863000869750977,1688.1123046875,0.14888906478881836,755.596435546875,0.28337860107421875,-30.2632999420166,-2.1946799755096436,2592.2568359375,0.12065444886684418,717.5502319335938,0.36325183510780334,-27.824256896972656,-2.411525249481201,3.9248876571655273,1.7580069303512573,-0.369289368391037,-21.851131439208984,-0.023396719247102737,-1.2187061309814453,-0.012856865301728249,-0.5604217052459717,14.751628875732422,0.2036556750535965,-4.497905731201172,-1.7339826822280884,-3.901287317276001,-1.7045623064041138,5.088342189788818,1.2871503829956055,-14.891990661621094,-0.5067142248153687,2.1672792434692383,2.649714708328247,-0.06738701462745667,-0.00767920957878232,12.572685241699219,1.2048193216323853,1.2219959497451782,0.6949999928474426,0.7146735787391663,0.09999999403953552,0.06055300682783127,-2.3336341381073,paper_state/Device1_2025-01-28_14-53-43.wav
49.94597625732422,0.14856265485286713,41.389503479003906,53.45870590209961,58.085426330566406,16.6959228515625,168.60174560546875,196.9984893798828,114.99805450439453,44.73706817626953,13.183378219604492,0.017523396760225296,12.985551834106445,13.17419147491455,13.36182975769043,0.3762779235839844,17.642902374267578,12.194872856140137,15.191948890686035,9.773965835571289,14.253634452819824,0.12619468569755554,-11.163421630859375,-0.12234614044427872,2.07022762298584,0.853329062461853,11.854399681091309,0.21523462235927582,-5.443060398101807,-0.7186211347579956,0.04786825552582741,1.622296690940857,0.039838630706071854,0.6372776627540588,-3.6179380416870117,-0.7465745806694031,-3.71498441696167,-1.265653133392334,-8.587061882019043,-0.3829915523529053,562.2938232421875,0.08773736655712128,576.8746337890625,0.22068265080451965,-94.67227172851562,-0.956679105758667,1501.8760986328125,0.04969434067606926,430.98681640625,0.5058527588844299,-52.58207321166992,-1.5581063032150269,2359.638916015625,0.030068501830101013,672.1332397460938,0.20141355693340302,-42.55929946899414,-1.9512856006622314,9.67093563079834,0.10349094122648239,-9.15965461730957,-0.208209827542305,-0.0322263240814209,-0.43009182810783386,-0.0029166697058826685,-1.6586021184921265,14.412776947021484,0.11748715490102768,-11.527066230773926,-0.09896272420883179,2.1960699558258057,0.7682197690010071,11.962891578674316,0.22309570014476776,-6.615085124969482,-0.3945133686065674,8.662765502929688,-7.233902931213379,-0.04424600303173065,0.0014557294780388474,13.792049407958984,16.867469787597656,1.825557827949524,0.4122222065925598,0.5573703050613403,0.14571428298950195,0.09409070014953613,-1.8115618228912354,paper_state/Device1_2025-01-28_14-51-49.wav
56.096309661865234,0.07239435613155365,52.02539825439453,59.09075927734375,59.391448974609375,7.366050720214844,172.46420288085938,183.9800567626953,35.854583740234375,31.651947021484375,13.41546630859375,0.05625046044588089,12.845643043518066,13.504908561706543,14.06730842590332,1.221665382385254,12.968161582946777,15.621733665466309,11.103333473205566,11.291589736938477,15.284927368164062,0.12480845302343369,-13.87110710144043,-0.1500973403453827,3.114736795425415,1.0671275854110718,7.974227428436279,0.6347358226776123,-13.181079864501953,-0.35559916496276855,0.055839892476797104,0.9445799589157104,0.01759408228099346,0.5225716829299927,-6.640769958496094,-0.5182115435600281,0.8830177187919617,9.050908088684082,0.2575993835926056,29.541255950927734,552.5541381835938,0.18150949478149414,390.9430236816406,0.44721999764442444,-178.84812927246094,-0.35044142603874207,1606.7261962890625,0.08411988615989685,499.1094665527344,0.46055373549461365,-49.032875061035156,-1.63161039352417,2349.1259765625,0.06765378266572952,581.6402587890625,0.38422107696533203,-44.33168029785156,-1.7820806503295898,11.909759521484375,0.1337934285402298,-9.353458404541016,-0.4057384133338928,-0.03324015811085701,-0.5116037726402283,-0.003301743883639574,-1.4497841596603394,15.125900268554688,0.12130621075630188,-14.347501754760742,-0.11194287985563278,2.1714956760406494,1.133022665977478,6.222929954528809,0.5909903645515442,-14.58080768585205,-0.24717319011688232,9.629810333251953,-8.141266822814941,-0.04813294857740402,-0.0040057641454041,16.025169372558594,2.8112449645996094,1.4373717308044434,0.5371428728103638,0.5510176420211792,0.16333334147930145,0.10322575271129608,-1.5677785873413086,paper_state/Device1_2025-01-28_14-50-39.wav
36.390079498291016,0.0370866097509861,35.211944580078125,36.05685806274414,37.67565155029297,2.4637069702148438,2.1763265132904053,0.2547944188117981,0.23353850841522217,2.423689126968384,9.987009048461914,0.11022764444351196,9.079060554504395,9.882359504699707,11.045942306518555,1.9668817520141602,7.7911505699157715,5.391192436218262,9.805619239807129,8.189868927001953,9.754498481750488,0.16919264197349548,-2.591691255569458,-1.1013306379318237,7.948149681091309,0.42471614480018616,11.266974449157715,0.3956751525402069,3.105894088745117,1.7904099225997925,0.009611327201128006,1.5954896211624146,0.32772836089134216,0.704568088054657,-0.33616501092910767,-4.036060333251953,1.1364370584487915,4.64437198638916,-2.5464353561401367,-2.2512261867523193,783.1441040039062,0.30050328373908997,1000.05615234375,0.3250756859779358,-49.787330627441406,-1.4288235902786255,1804.981201171875,0.16605406999588013,783.6641845703125,0.4759366810321808,-47.55569839477539,-1.4565656185150146,2716.211181640625,0.1026517003774643,920.1552734375,0.3417908847332001,-43.84732437133789,-1.6156243085861206,0.3467597961425781,6.1188225746154785,2.4236955642700195,1.2714786529541016,-0.051010698080062866,-0.4035227596759796,-0.010148142464458942,-0.5867665410041809,9.65359878540039,0.17338748276233673,-2.1636784076690674,-1.3107030391693115,7.911682605743408,0.43011364340782166,10.5879487991333,0.4274417757987976,2.663271903991699,2.1229047775268555,1.3327972888946533,0.9076421856880188,-0.06102953851222992,-0.009822828695178032,10.142459869384766,1.6064256429672241,3.252032518386841,0.2368749976158142,0.25970458984375,0.05785714089870453,0.03764089196920395,-5.4080328941345215,paper_state/Device1_2025-01-28_15-00-00.wav
36.71437072753906,0.04406595602631569,35.84005355834961,36.54619216918945,37.695762634277344,1.8557090759277344,208.57968139648438,195.16946411132812,15.63737964630127,6.384062767028809,10.849186897277832,0.1305062174797058,9.487396240234375,10.650217056274414,12.48061752319336,2.9932212829589844,13.994938850402832,8.470417976379395,12.330535888671875,11.089617729187012,12.082866668701172,0.17523658275604248,-3.873192548751831,-0.5826394557952881,8.027037620544434,0.707725465297699,11.659615516662598,0.43764644861221313,-0.27193763852119446,-23.332426071166992,0.014405211433768272,2.0014119148254395,0.2147655338048935,1.103654384613037,-1.1341207027435303,-0.8898823857307434,2.4580633640289307,1.5607143640518188,2.6296005249023438,2.945957899093628,633.4002075195312,0.35364416241645813,1068.623046875,0.22108197212219238,-135.17198181152344,-0.6485627889633179,1676.5567626953125,0.15948060154914856,646.3776245117188,0.3835265338420868,-128.61825561523438,-0.6838986873626709,2652.881103515625,0.0888160914182663,614.4021606445312,0.6186570525169373,-127.09272766113281,-0.7063398361206055,1.4680227041244507,1.3459140062332153,1.4395135641098022,1.2705544233322144,-0.034994810819625854,-0.5677821636199951,-0.00954535324126482,-0.6865114569664001,12.222387313842773,0.16846320033073425,-2.4394776821136475,-0.7956538200378418,9.355820655822754,0.5025665163993835,9.975348472595215,0.5236233472824097,-4.127392292022705,-1.4931533336639404,2.7437353134155273,0.6118118166923523,-0.054426856338977814,-0.0061011952348053455,12.007828712463379,1.6064256429672241,2.240325927734375,0.16181817650794983,0.1412166804075241,0.2919999957084656,0.40479132533073425,-4.374741554260254,paper_state/Device1_2025-01-28_15-00-39.wav
48.78639221191406,0.18165381252765656,37.0131950378418,51.75384521484375,57.901214599609375,20.888019561767578,173.36215209960938,157.06109619140625,140.33493041992188,134.684814453125,14.464884757995605,0.02562977373600006,14.157724380493164,14.46080207824707,14.755987167358398,0.5982627868652344,11.963139533996582,8.26804256439209,8.678436279296875,7.504215717315674,15.76608943939209,0.09999898076057434,-9.030214309692383,-0.3118535280227661,-4.250162124633789,-0.6703729033470154,3.5724005699157715,1.0331850051879883,-17.43102264404297,-0.2479657530784607,0.059079915285110474,1.465693473815918,0.06323008239269257,0.4122697412967682,-5.311099529266357,-0.8669157028198242,3.4407615661621094,2.1686134338378906,4.982494831085205,1.527504324913025,692.599609375,0.3885745704174042,778.6611328125,0.24595913290977478,0.009065606631338596,715.4337768554688,1705.1363525390625,0.16243921220302582,702.4248046875,0.37529802322387695,-0.9395275115966797,-7.968980312347412,2625.30029296875,0.14305201172828674,537.1826171875,0.44169753789901733,-1.995751142501831,-3.9041409492492676,7.862159252166748,0.2962120473384857,-3.5476882457733154,-0.8863508701324463,-0.03503528982400894,-0.6068661212921143,-0.00887747947126627,-0.6241633892059326,15.786593437194824,0.09670507162809372,-9.086634635925293,-0.3065912127494812,-4.2319722175598145,-0.6739056706428528,3.5903429985046387,1.0289281606674194,-17.463817596435547,-0.2483760416507721,0.0,0.0,0.0,0.0,0.0,6.024096488952637,0.20325203239917755,4.909999847412109,0.0,0.0,0.0,-1.53155517578125,paper_state/Device1_2025-01-28_14-53-49.wav
48.955718994140625,0.1533990353345871,41.816200256347656,47.34855270385742,58.56867980957031,16.752479553222656,267.8063049316406,205.28421020507812,124.22122955322266,206.8746795654297,13.548179626464844,0.10257910937070847,12.300920486450195,14.012262344360352,14.698251724243164,2.3973312377929688,33.92631530761719,26.99020767211914,38.5074462890625,27.823123931884766,15.058958053588867,0.1237456277012825,-8.668545722961426,-0.24330294132232666,-0.5255160927772522,-10.493093490600586,4.911579608917236,0.9896999597549438,-8.0250825881958,-0.6776629686355591,0.04409404471516609,1.705951452255249,0.06103212386369705,0.8612958192825317,-3.708592653274536,-0.9666553139686584,-2.05238676071167,-3.9955599308013916,2.6176259517669678,2.0817742347717285,548.6526489257812,0.32392820715904236,671.3464965820312,0.2528206408023834,-124.99584197998047,-0.7587623596191406,1539.9732666015625,0.14890611171722412,681.9874267578125,0.2585635185241699,-60.93898010253906,-1.5012094974517822,2516.051025390625,0.10937007516622543,358.4024353027344,0.5090354681015015,-60.16313934326172,-1.4611985683441162,7.611713886260986,0.1630178689956665,-3.541914939880371,-0.7331655621528625,-0.03579123690724373,-0.4802001118659973,-0.006328822113573551,-0.8117403984069824,15.568299293518066,0.09996161609888077,-9.562272071838379,-0.14041085541248322,-3.1662187576293945,-1.017134189605713,2.5959839820861816,1.359960913658142,-10.002656936645508,-0.48145562410354614,4.026862621307373,-1.043769121170044,-0.05467924475669861,-0.008576278574764729,13.88573932647705,3.2128512859344482,1.2195122241973877,0.5716666579246521,0.5987324118614197,0.2720000147819519,0.3086356818675995,-2.172281503677368,paper_state/Device1_2025-01-28_14-54-21.wav
43.750946044921875,0.17852112650871277,36.202293395996094,44.8048095703125,50.560516357421875,14.358222961425781,77.37442016601562,61.49677658081055,200.4055633544922,157.77488708496094,14.275715827941895,0.04191429913043976,13.7200345993042,14.319873809814453,14.754644393920898,1.0346097946166992,15.364673614501953,8.83675765991211,12.065970420837402,7.178647994995117,15.835779190063477,0.09081874787807465,-7.789309501647949,-0.46030300855636597,-5.347518444061279,-0.5893518924713135,4.417974948883057,0.8903114795684814,-16.622928619384766,-0.2890705168247223,0.06461162865161896,1.832733392715454,0.08213010430335999,0.5872423052787781,-4.940548419952393,-1.0467933416366577,1.3629966974258423,5.19171142578125,1.1563950777053833,3.9689018726348877,726.6228637695312,0.3886464238166809,794.7550659179688,0.2695358991622925,-2.9246633052825928,-9.813493728637695,1712.4857177734375,0.167698472738266,723.0708618164062,0.3265611529350281,-2.573354721069336,-7.561335563659668,2674.54296875,0.12982851266860962,630.2777709960938,0.41966918110847473,-0.39472314715385437,-48.76102066040039,6.915679931640625,0.4404847025871277,-3.25514817237854,-1.1479359865188599,-0.026227016001939774,-0.7281427979469299,-0.011050197295844555,-0.6164242625236511,15.876818656921387,0.08483601361513138,-7.711729049682617,-0.46515747904777527,-5.411964416503906,-0.5816458463668823,4.2812395095825195,0.9021409153938293,-16.809743881225586,-0.2783438563346863,9.367086410522461,-8.201802253723145,-0.05540860816836357,-0.005690440535545349,15.281768798828125,5.823293209075928,0.4065040647983551,2.424999952316284,2.325000047683716,0.03999999910593033,0.0,-1.832973599433899,paper_state/Device1_2025-01-28_14-53-55.wav
43.14705276489258,0.34494778513908386,36.67238235473633,50.19334030151367,53.463035583496094,16.790653228759766,139.3675079345703,97.23841857910156,228.07521057128906,194.9359893798828,11.520051956176758,0.35361286997795105,5.91814661026001,13.549641609191895,14.734195709228516,8.816049575805664,22.656370162963867,14.866124153137207,9.325064659118652,8.929451942443848,14.830617904663086,0.24749913811683655,-4.078955173492432,-3.2518250942230225,0.8972185850143433,9.132183074951172,11.893383979797363,0.6433416604995728,-8.79321002960205,-0.8520282506942749,0.07845046371221542,1.4018462896347046,0.686366617679596,0.8293941617012024,-6.530425548553467,-0.6492282152175903,2.615877628326416,5.453481674194336,3.3913180828094482,2.888685941696167,649.5021362304688,0.3933292031288147,672.46728515625,0.5825708508491516,-123.19320678710938,-0.7378286123275757,1636.7469482421875,0.1563422679901123,800.0231323242188,0.5239412784576416,-81.36703491210938,-1.1442660093307495,2563.294189453125,0.1389630138874054,616.632568359375,0.3599964678287506,-78.88906860351562,-1.1848095655441284,5.542953014373779,1.7974978685379028,-0.9244321584701538,-12.2877836227417,-0.04155822843313217,-0.5518510341644287,-0.007583352271467447,-1.3984603881835938,15.581164360046387,0.21791094541549683,-6.453981876373291,-1.9111465215682983,-2.391280174255371,-3.1711623668670654,8.938565254211426,0.8917461633682251,-11.492049217224121,-0.6619889736175537,-0.5699664950370789,5.404517650604248,-0.05931195989251137,-0.01099503505975008,13.760640144348145,1.2048193216323853,3.0487804412841797,0.1899999976158142,0.23709352314472198,0.12714286148548126,0.1908787339925766,-2.768817186355591,paper_state/Device1_2025-01-28_14-53-24.wav
