zcr_mean,rms_mean,temp_entropy,autocorr_peak,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,spectral_flux,wavelet_energy,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,chroma_mean,percussive_energy,psd_peak_freq,psd_total,flatness_mean,modulation_peak,skewness,kurtosis,audio_label
0.2434421115451389,0.05174062,0.030659508,599.4641,3546.918459169016,3003.224580008873,7048.5850016276045,26.708182598324036,0.030659508,0.011329914,402.9898,-283.2593,58.82136,36.367115,22.936989,22.43451,8.171304,9.988487,-5.2906494,-1.4995104,0.12518084,-3.8785079,3.9481611,2.1401346,149.51184,68.57714,24.922424,30.973572,47.695282,30.263512,27.193676,26.950651,19.380383,18.222303,18.553349,17.799967,18.731827,0.6181632,0.0031362758,4220.5078125,6.083651e-05,0.030659508,159.24545728042722,0.08892778437486842,9.928328217401269,paper_state/Device1_2025-01-28_14-51-04.wav
0.21900318287037038,0.14437103,0.049980443,2808.4219,3549.7523456144586,2217.109981188294,6062.493896484375,22.864908556522064,0.049980443,0.015278344,2216.9543,-170.03836,-1.0790106,-16.658943,20.563509,-4.81304,0.12627184,8.474757,2.5825179,-6.444207,3.3388846,-1.3389161,0.019697119,-11.331642,148.76355,106.05635,74.871704,57.49993,39.582863,29.015255,22.737602,15.751635,16.571522,17.10637,15.541178,13.334679,10.628077,0.5937456,0.01758143,2928.515625,0.0002892608,0.049980443,429.7545465230942,-0.03237499155999104,1.2139097843070523,paper_state/Device1_2025-01-28_14-55-55.wav
0.30259422019675924,0.08266195,0.016284555,1195.3156,3876.4847427352292,2426.623870959713,6769.5505777994795,28.01438710759209,0.016284555,0.009908621,907.86475,-186.24986,31.53197,-16.812147,27.737032,-8.881044,18.483942,5.9341817,4.455195,-10.266803,-11.604621,-3.5653625,-7.8438654,-4.5529423,78.1785,56.314236,35.15416,29.730753,27.878489,29.632326,30.651583,24.52945,25.304016,19.968187,17.518185,29.855825,25.1637,0.5444187,0.004367496,3100.78125,0.00012577402,0.016284555,234.10262928903103,0.09511671004931435,7.105091216332932,paper_state/Device1_2025-01-28_14-59-54.wav
0.27680573640046297,0.1089533,0.022671469,1660.7512,3657.5930083154417,2430.5197937466696,6051.9765218098955,26.56228055277807,0.022671469,0.010835246,1401.2188,-189.07744,27.465933,-13.193975,14.013699,6.2127676,24.145678,7.8254848,1.8512607,-11.730335,-3.0449803,-1.4498316,-2.6798291,-12.091051,132.454,47.88228,62.93877,37.582657,60.67564,37.206127,26.702793,21.682001,18.187143,17.037779,17.253916,22.69194,24.520023,0.48368707,0.0077225296,3014.6484375,0.00017347676,0.022671469,281.1684205457568,0.013427748639164945,1.3068471852851973,paper_state/Device1_2025-01-28_15-02-52.wav
0.22339319299768517,0.104573995,0.0349063,1311.593,3851.823842480848,2714.9931663345737,7188.7502034505205,25.698196139480302,0.0349063,0.010566196,1149.4209,-108.621185,22.906214,-32.489716,4.856712,-12.533235,-5.190341,-9.771214,2.4635575,0.39392656,3.3677595,-9.218508,-1.7278657,-1.5948687,46.00263,38.926666,30.968111,18.811096,17.105902,19.441845,17.743507,17.664143,18.997555,15.461544,13.410188,17.713015,14.304157,0.5566724,0.002629344,430.6640625,0.00013827965,0.0349063,288.0611484050751,-0.051253542622367976,-0.5786624805030502,paper_state/Device1_2025-01-28_14-58-01.wav
0.22394703052662038,0.08641321,0.027432539,1090.2688,3345.1877736893725,2456.463236799382,6101.2237548828125,27.415821081641315,0.027432539,0.010002401,924.35266,-193.97414,46.10137,-18.54441,16.372131,-6.1664033,0.38393036,-3.7913196,0.9452819,-3.0370274,-1.8731825,-0.0834571,-0.1558479,-2.029917,152.90552,72.009384,46.279606,26.05969,28.5697,35.474625,27.946852,28.943031,24.68052,21.444403,21.828138,23.908056,20.570602,0.5713336,0.003562513,172.265625,0.00011521994,0.027432539,246.31870475085452,-0.004937213456025536,1.0542275639573768,paper_state/Device1_2025-01-28_14-58-26.wav
0.29111961082175924,0.09344736,0.01993586,1154.5732,4024.866255927746,2542.834603780921,6958.8633219401045,27.965088928301146,0.01993586,0.010244031,1027.9872,-209.55052,0.024966769,1.5848411,32.337982,-0.29654467,7.7593317,1.8176558,18.608633,-12.827285,-6.414031,1.0164728,-2.204184,-6.9896297,125.29737,52.677303,71.68005,41.701984,38.34118,38.03442,32.187267,32.054585,27.569056,24.248987,25.571095,25.794945,23.890482,0.50289124,0.004413636,1636.5234375,0.000120328754,0.01993586,236.8974807560444,-0.036858779912931995,0.953823945046453,paper_state/Device1_2025-01-28_15-01-04.wav
0.2500067816840278,0.109666675,0.05302112,1713.5985,3525.029091058823,2372.211496858039,6331.060791015625,25.461492362974415,0.05302112,0.014986281,1335.2056,-139.56927,42.68159,-15.71631,7.6957116,-12.244423,-1.5381103,-3.5318148,-2.627447,-4.8981495,3.487299,-4.4805865,6.717499,-0.81404793,149.08136,62.97979,30.31885,17.494095,24.058838,19.198774,19.35707,19.49527,27.669426,26.445913,16.034557,18.442326,17.256227,0.5728378,0.0066872826,430.6640625,0.0001806049,0.05302112,357.75136307720095,0.0002447130493382731,0.9420640564786122,paper_state/Device1_2025-01-28_14-58-52.wav
0.29145191333912035,0.093637004,0.062366374,1157.5055,3949.192508444841,2565.073748808407,6897.9522705078125,23.320778463181988,0.062366374,0.019665757,937.0862,-107.87424,18.349388,-29.891455,17.90973,-14.449671,-0.17820317,-4.359505,0.18235977,-6.045084,2.2705271,-2.9845214,5.9997444,-5.611145,72.337975,37.71611,27.13341,20.626549,20.979424,22.646343,15.963586,20.823265,15.361961,13.836597,14.056194,15.012551,14.0177145,0.65355486,0.004899614,172.265625,0.000121580146,0.062366374,319.8159995377064,0.04636001658030815,0.6262857994166979,paper_state/Device1_2025-01-28_14-58-39.wav
0.26943404586226855,0.108323574,0.028297773,1684.9333,3730.1525080045762,2412.867622030229,6683.8165283203125,26.711698557774927,0.028297773,0.010375763,1457.722,-185.34882,9.739665,-12.524082,26.026722,-11.087709,12.0444565,5.8897023,-11.358827,-12.326512,-3.1601107,-0.102793165,-2.7683828,-9.534166,161.59993,49.957203,77.228874,49.961224,37.86405,45.391964,26.924383,31.07135,29.897898,15.181344,16.590912,21.10955,14.965454,0.57512456,0.0047663627,2928.515625,0.00017607478,0.028297773,312.38630045205355,-0.028770856181705363,0.71870062719863,paper_state/Device1_2025-01-28_14-54-59.wav
0.2996690538194444,0.10445618,0.036677092,1322.2163,4079.913550066525,2565.0007561044413,7141.6961669921875,25.687333841863467,0.036677092,0.012399543,1043.218,-114.39902,11.26816,-30.072147,16.332079,-15.235781,1.4226229,5.6627626,7.071167,-4.886231,5.889402,-8.554985,1.9604522,-7.800912,61.835014,61.018993,24.619085,26.36373,27.270077,28.126396,25.185785,26.839787,16.446709,16.106428,16.170687,20.567879,17.124321,0.62131333,0.004473594,689.0625,0.00013927829,0.036677092,320.31942933797836,0.0053797193626350095,0.09587353810099142,paper_state/Device1_2025-01-28_14-58-46.wav
0.17308213975694445,0.15880924,0.06488318,4873.463,2384.994330052408,1378.5392200227961,3871.8892415364585,20.707478132978242,0.06488318,0.009273423,3819.708,-244.61227,32.43032,6.5251894,24.891317,1.6099905,9.031982,4.1690955,2.0335183,-9.730523,-6.6435065,-0.42772758,-3.6544676,-12.233376,257.1414,76.9301,54.472485,34.9136,33.190678,20.74836,18.691343,16.888231,18.938953,17.09339,10.478529,9.579818,12.450519,0.5614625,0.014550071,4220.5078125,0.0005148219,0.06488318,488.4691150083802,-0.01981904891398865,1.4193144560178332,paper_state/Device1_2025-01-28_14-52-39.wav
0.2291282371238426,0.15565653,0.03892472,3341.0552,3366.2313314727294,2110.1830071292106,5858.82568359375,24.12364876233914,0.03892472,0.011169253,2822.6584,-189.89384,-5.1096406,-9.352526,18.49393,-15.034888,-1.071672,0.60728735,-3.8398752,-7.0026336,-3.30761,-1.6696385,-2.4267476,-13.184012,197.0702,82.24979,95.649124,57.944374,49.188034,44.639923,20.115458,16.595009,15.448846,12.2699585,12.423029,8.282279,10.607235,0.634001,0.0099481065,3014.6484375,0.000348893,0.03892472,462.88598166033626,-0.03281498628810971,-0.2646381357828833,paper_state/Device1_2025-01-28_14-53-30.wav
0.2322048611111111,0.14162435,0.029948473,3410.4133,3240.148955544567,2078.709103724039,5606.109619140625,24.6562459578852,0.029948473,0.010004112,2630.6775,-212.43799,31.42556,13.195524,14.903914,-13.383944,7.5435553,-2.89799,3.891138,-7.2124605,3.1709974,6.4029574,-5.3356237,-14.3375845,192.85149,95.488365,65.886734,39.26868,46.801685,27.82058,24.747013,21.639053,21.641083,23.281178,17.087765,19.500475,19.592632,0.58193976,0.014130448,4306.640625,0.00035535658,0.029948473,407.3629373405129,0.00978827240417032,1.2666365473780665,paper_state/Device1_2025-01-28_14-52-52.wav
0.32036449291087965,0.10043432,0.013785731,1404.4116,3898.3875809391843,1709.4722514429266,5544.500732421875,26.76225588634572,0.013785731,0.008577412,1110.2926,-233.94261,2.8868701,-7.0030794,31.017483,-8.103661,17.06086,6.981739,2.257883,-10.61502,-9.986161,-2.545201,0.43598148,-14.75299,104.23908,95.99874,53.719593,62.160294,52.227264,27.551268,26.85371,20.764738,24.348349,22.123375,15.864479,23.460049,17.381962,0.46662065,0.0035384677,4220.5078125,0.0001469787,0.013785731,241.00997649133205,-0.015424793096067847,1.5061993036068877,paper_state/Device1_2025-01-28_14-52-27.wav
0.3080308702256944,0.11242634,0.024253568,1547.6646,3961.766896736409,2354.0661341539244,6705.7484944661455,26.118154426818027,0.024253568,0.012743016,1319.2994,-141.6706,-2.678923,-45.72354,26.798841,-10.637177,18.918615,24.684778,9.362427,1.3681237,2.479573,-14.260389,-10.05039,-13.014411,64.73667,50.219627,43.831837,42.232986,32.977676,59.915844,30.677094,23.41816,34.386593,18.33911,17.027744,16.037476,11.1641035,0.52418953,0.0042057317,4220.5078125,0.0001620604,0.024253568,309.7591469883919,0.03654155039934694,-0.388645679735534,paper_state/Device1_2025-01-28_14-54-02.wav
0.2360862449363426,0.10447472,0.033437353,1648.6995,3170.9865531651767,1796.7973731327506,5113.936360677083,26.944038927812958,0.033437353,0.011269607,1331.1003,-250.7675,19.44154,-13.829518,22.638649,2.2563534,10.903332,18.391724,9.413518,-15.996629,-6.3626657,5.310151,-3.8153367,-17.845171,176.03868,99.90325,59.92405,55.159695,39.416416,29.987425,26.51941,22.94174,25.8383,18.745407,19.23851,14.084542,15.7971735,0.4975472,0.0052858563,4306.640625,0.00017295532,0.033437353,295.03959298785776,-0.04130933725163482,0.40611579824826416,paper_state/Device1_2025-01-28_14-52-08.wav
0.35090241608796297,0.0877863,0.014230225,1274.2424,4324.861301058815,2536.3481693643225,7155.403645833333,28.310076557581773,0.014230225,0.012080371,1102.0286,-195.59813,10.162986,-6.19347,34.25561,2.0274339,9.611917,6.5990014,16.71721,-3.5360663,2.5538852,7.115622,4.2013817,-13.731768,108.12284,47.07803,46.442623,31.966686,37.786465,29.468357,32.019344,32.421547,22.947212,25.326122,22.26143,29.628216,25.399832,0.47919255,0.0052010915,3186.9140625,0.00013271323,0.014230225,240.86389611661434,-0.006674664061739361,5.0030285550782825,paper_state/Device1_2025-01-28_15-00-07.wav
0.29099075882523145,0.109364815,0.022807727,1685.4474,3780.88596411386,2252.837497753369,6203.157552083333,26.915723850851162,0.022807727,0.010584359,1262.6494,-190.81905,24.085428,-19.56655,15.053099,-1.4428428,2.2172527,7.154252,14.094849,-2.234131,-6.5329866,-12.01353,1.0063956,-16.861982,109.26592,90.464195,59.09169,49.132477,33.481384,25.689703,32.665028,30.30382,20.934895,21.007893,17.602806,21.416164,26.440828,0.5093198,0.0051375628,4306.640625,0.00017606287,0.022807727,285.5574805997312,0.011860438068975415,2.045482280780716,paper_state/Device1_2025-01-28_14-51-42.wav
0.25310375072337965,0.12563798,0.019722471,2228.9575,3679.6507280642563,2514.791720141096,6487.4257405598955,27.66066765580559,0.019722471,0.008509692,1894.6229,-191.3846,18.546865,11.721495,25.87872,-4.8697023,1.959597,-1.4818517,7.125382,-10.010521,-0.6894062,-4.31208,-5.2805357,-8.9477625,167.46097,56.873447,72.966095,36.164967,44.91601,34.474407,22.126554,41.459496,26.388525,18.593027,14.217892,16.697037,16.018911,0.53202766,0.005309832,2928.515625,0.0002337437,0.019722471,323.3406536951661,-7.546794318931514e-05,0.5457500115273048,paper_state/Device1_2025-01-28_14-55-05.wav
0.17884205005787038,0.12614132,0.030636545,3241.0405,2493.3496425165426,1485.9014367195255,4068.1304931640625,24.06529398325476,0.030636545,0.010067822,2142.6548,-281.5596,56.81621,36.59072,39.50342,7.6600747,8.113864,-3.34668,-2.2144265,-4.358952,-0.80128676,-4.186737,6.896741,-0.78586435,223.30296,105.1412,79.05073,47.62109,34.577023,32.436733,21.861513,14.573111,14.378628,13.946098,14.508862,13.356572,15.190904,0.61859405,0.014942037,4220.5078125,0.0003403666,0.030636545,382.01369658112526,-0.039918225902695406,3.198125383143993,paper_state/Device1_2025-01-28_14-56-02.wav
0.3316333912037037,0.07359132,0.02346284,844.7957,4142.219080764241,2614.738192503762,6999.886067708333,27.749692450688382,0.02346284,0.011572608,722.4565,-220.44716,22.478064,13.922804,36.082848,0.09631178,16.80369,4.3757753,13.241144,-14.818603,-12.918055,1.5783058,3.2892394,-14.691512,134.44138,38.196915,64.403076,55.291893,33.33221,29.621624,27.521349,30.13713,21.072706,18.312563,17.253248,18.364872,23.013966,0.5393865,0.0024736268,1550.390625,8.850864e-05,0.02346284,204.32966647297144,-0.03528999738793398,2.309933952270846,paper_state/Device1_2025-01-28_15-02-26.wav
0.3317803276909722,0.07627295,0.026793925,861.3236,4244.0285325568675,2678.0494069615297,7239.5924886067705,27.92150859392916,0.026793925,0.011689084,617.5963,-198.8164,12.607736,8.001732,25.647903,-8.359515,24.46757,-7.874633,6.775835,5.9568934,1.4513708,-0.88743377,2.1008074,-15.429576,110.72353,35.00511,49.449276,42.756767,34.907574,37.888496,23.17739,29.296215,21.586647,21.838055,18.952217,23.92735,22.676548,0.5336461,0.0036199098,5426.3671875,9.0183945e-05,0.026793925,214.76188948750496,-0.05397090592851913,3.095987628615924,paper_state/Device1_2025-01-28_15-00-32.wav
0.2784491644965278,0.086693555,0.012240528,1101.805,3778.3084467056324,2392.5100048593104,6295.172119140625,28.47847276478254,0.012240528,0.008215908,924.8082,-221.13991,11.063343,-10.451728,33.125946,14.073444,14.515358,-1.1317551,17.202452,-1.7301325,-14.216469,0.2056054,6.2320614,-10.928863,103.87134,76.04477,59.460346,47.949837,41.655365,35.20791,28.56008,28.141106,29.021778,29.5705,29.587517,33.912483,23.310701,0.4768339,0.0029026489,4478.90625,0.000115884075,0.012240528,206.15227606892586,-0.031262036902347023,1.6438872413031618,paper_state/Device1_2025-01-28_15-01-42.wav
0.2394386574074074,0.07991524,0.032557365,1150.5378,3463.1127304090382,2278.6224026324053,6001.483154296875,26.096339623756062,0.032557365,0.0114973895,940.5499,-206.97052,31.625553,-26.853045,18.187838,3.1517308,8.955176,8.086779,5.1678367,-23.815739,-12.30006,2.6899874,-3.473237,-21.840446,112.93308,71.639336,30.053904,42.801144,23.078197,32.807446,28.127348,28.52733,18.520882,20.166025,22.455765,17.488861,16.41771,0.4959486,0.0030088979,4306.640625,0.00012115079,0.032557365,230.20319790393114,0.02092701059463558,3.16791943123372,paper_state/Device1_2025-01-28_14-52-20.wav
0.28359420211226855,0.13532789,0.030086005,2252.322,3769.1210111378373,2072.6903818583182,6336.9923909505205,24.12398226743627,0.030086005,0.011083627,1843.6229,-184.38174,-16.77026,-24.618042,12.775835,-13.814031,6.1030164,7.8320312,2.1563606,-1.6806912,-2.336168,-9.320862,3.755596,-9.335651,150.8852,102.69112,81.83738,47.153008,43.793606,40.844227,27.789053,22.099264,18.222197,16.246246,21.48525,11.974255,14.206787,0.5793425,0.0065068123,4306.640625,0.00022897308,0.030086005,372.1828407943249,-0.012940789921812934,-0.22986347838056354,paper_state/Device1_2025-01-28_14-54-33.wav
0.24671992549189814,0.108911075,0.016751142,1594.0015,3346.2315909340973,2281.5777853351224,5394.66552734375,27.923578348797626,0.016751142,0.009432846,1344.685,-185.23546,47.82429,-14.921748,20.359217,6.153585,12.373418,8.89677,0.04660317,-15.480711,-11.347322,-8.788537,-1.5793053,-13.168079,106.03062,55.021008,67.34995,50.85833,43.546673,31.104366,30.159199,23.31292,21.959484,21.473066,22.223282,20.218142,30.808014,0.4720472,0.006082518,1550.390625,0.00016623584,0.016751142,270.2636529356241,-0.019162089711414566,0.6778574477189321,paper_state/Device1_2025-01-28_15-02-01.wav
0.32268382884837965,0.09332184,0.023151668,1032.9349,4123.503843174645,2372.152778215121,6726.5838623046875,25.859396050176258,0.023151668,0.01078258,835.2065,-180.7258,-2.9015005,-29.78514,26.464916,-3.5845432,-0.5613725,2.7330632,6.724638,-2.2603648,-6.0931363,-5.386619,8.027633,-18.047619,72.965836,84.54787,68.91636,45.625076,33.549534,27.509638,25.90746,26.063877,25.29685,23.869715,21.594206,27.659494,16.91473,0.4935862,0.0030835294,4306.640625,0.00010802694,0.023151668,252.44773584604263,-0.01600501542352438,-0.2731796002607556,paper_state/Device1_2025-01-28_14-51-55.wav
0.23380307798032407,0.105289124,0.041526817,1463.9768,3476.929525050503,2367.0410505350064,5983.439127604167,24.57555428532517,0.041526817,0.012013628,1204.8746,-168.84909,23.413904,-22.650545,17.318424,3.1082327,12.571101,4.964613,5.957646,-12.841213,-0.9837704,1.3644412,-6.0380774,-8.6788645,141.4415,46.016243,61.487858,49.00494,39.219315,26.968412,24.974794,19.865273,18.457205,17.895622,16.946344,18.55288,17.048029,0.5378775,0.006243532,1550.390625,0.00015362843,0.041526817,305.4603002220392,0.0032517205826818707,0.5158179675775001,paper_state/Device1_2025-01-28_15-02-07.wav
0.24394169560185186,0.10176944,0.038836196,1641.9264,3382.866955314564,2225.5798791874404,5873.7294514973955,26.869442034811254,0.038836196,0.013758505,1359.5273,-208.05548,23.821493,-20.508291,20.452648,5.522446,9.189656,13.7642145,20.449924,-13.311762,-7.9579554,2.7963297,-6.7802553,-13.998168,190.34549,64.1343,43.292637,42.23194,28.217505,31.234848,26.589127,29.25897,28.30327,16.04725,11.970524,15.781886,13.418866,0.5226767,0.0062451228,4306.640625,0.00017301805,0.038836196,310.73033440392464,-0.01512188267291574,0.6970877425825264,paper_state/Device1_2025-01-28_14-52-01.wav
0.32547788266782407,0.057243817,0.030371092,545.6051,4152.56904909941,2571.0732169499165,7090.205891927083,26.88306359841013,0.030371092,0.010042526,457.30035,-229.47833,11.99038,6.7210865,32.99428,-10.970992,16.100136,8.233545,2.7341776,-10.22242,2.6724045,-5.2640877,-0.01213215,-1.6080896,114.2602,39.235085,55.46463,42.408916,24.390057,32.020073,23.403595,21.003279,25.036194,22.3341,24.666424,21.3326,17.760735,0.5310697,0.001325072,1636.5234375,5.699791e-05,0.030371092,159.21748852729797,0.021305629077232727,3.415668481975989,paper_state/Device1_2025-01-28_15-02-58.wav
0.2575050636574074,0.11489531,0.026060598,2048.2173,3614.419382903877,2439.610124757261,6200.266520182292,26.11826292507533,0.026060598,0.010727352,1772.8833,-175.79617,26.721842,-5.054257,26.797657,4.427282,11.553196,-3.259392,9.822725,-9.264027,-9.530713,-3.7272909,-3.2380676,-7.1275725,137.31937,46.023952,45.567883,40.72093,34.80965,30.89418,23.50281,24.043022,23.193295,15.123725,14.572786,19.404993,21.822815,0.50942504,0.00879993,1119.7265625,0.00021526,0.026060598,297.4720387458801,-0.008884045063437165,2.416692833622987,paper_state/Device1_2025-01-28_15-01-49.wav
0.3319769965277778,0.0720962,0.020576658,700.944,4282.382114852173,2677.662352325135,7137.259928385417,28.451802912121458,0.020576658,0.00934756,576.47076,-212.04047,18.41168,15.3805275,28.731056,3.8479757,11.60187,5.944476,18.498526,-14.587234,-3.6864827,-8.878998,7.7216983,-10.935258,113.77496,38.91505,59.130234,33.692917,31.116987,32.475746,22.639584,34.7274,23.238407,30.424255,25.76986,26.341837,24.733412,0.50089985,0.001813948,4478.90625,7.3485964e-05,0.020576658,189.2711585611105,0.028254273656650047,1.2756751283595058,paper_state/Device1_2025-01-28_15-02-20.wav
